,V(m/s),alpha(deg),beta(deg),p(deg/s),q(deg/s),r(deg/s),phi(deg),theta(deg),elevator(deg),aileron(deg),rudder(deg),gamma(deg),pb,qc,rb,CD_act,CL_act,Cm_act,CY_act,Cr_act,Cn_act
1.0,11.438978072760651,3.8469202457405194,0.0,0.0,-2.3619643729719845e-09,0.0,0.0,3.781628979139035,-9.6307525287,0.0,0.0,0.06529126660148421,0.0,-7.1133690554620795e-09,0.0,0.046133073827364035,-0.0031021032115142733,0.14005576739059986,0.0,0.0,0.0
2.0,11.438976592707293,3.8469202471679185,0.0,0.0,-4.962919717210191e-09,0.0,0.0,3.781628975496407,-9.6307525287,0.0,0.0,0.06529127167151128,0.0,-1.4946493060130176e-08,0.0,0.046133073843435776,-0.0031021033953499352,0.14005576796499009,0.0,0.0,0.0
3.0,11.438975123962646,3.846920245847385,0.0,0.0,-7.800420162398161e-09,0.0,0.0,3.7816289691343474,-9.6307525287,0.0,0.0,0.06529127671303758,0.0,-2.3492006205318697e-08,0.0,0.04613307384881772,-0.0031021036334570873,0.14005576852084672,0.0,0.0,0.0
4.0,11.438973666450975,3.846920241546703,0.0,0.0,-1.0872011540810886e-08,0.0,0.0,3.7816289598175366,-9.6307525287,0.0,0.0,0.06529128172916643,0.0,-3.274251768577933e-08,0.0,0.04613307384251982,-0.0031021039286749236,0.14005576905195005,0.0,0.0,0.0
5.0,11.438972220098071,3.846920234036258,0.0,0.0,-1.4175231366929234e-08,0.0,0.0,3.7816289473131146,-9.6307525287,0.0,0.0,0.06529128672314322,0.0,-4.269061163840517e-08,0.0,0.046133073823563034,-0.003102104283808055,0.1400557695521427,0.0,0.0,0.0
6.0,11.438970784831229,3.8469202230890436,0.0,0.0,-1.7707608827409122e-08,0.0,0.0,3.7816289313906877,-9.6307525287,0.0,0.0,0.0652912916983559,0.0,-5.332884711211759e-08,0.0,0.04613307379097926,-0.003102104701626425,0.1400557700153296,0.0,0.0,0.0
7.0,11.438969360579222,3.846920208480669,0.0,0.0,-2.1466664771050712e-08,0.0,0.0,3.781628911822337,-9.6307525287,0.0,0.0,0.06529129665833189,0.0,-6.464975803775127e-08,0.0,0.04613307374381141,-0.0031021051848651934,0.14005577043547834,0.0,0.0,0.0
8.0,11.438967947272282,3.8469201899893655,0.0,0.0,-2.544991170596379e-08,0.0,0.0,3.7816288883826275,-9.6307525287,0.0,0.0,0.06529130160673802,0.0,-7.66458532196098e-08,0.0,0.04613307368111346,-0.0031021057362246376,0.14005577080661932,0.0,0.0,0.0
9.0,11.43896654484208,3.8469201673959916,0.0,0.0,-2.965485380169554e-08,0.0,0.0,3.781628860848615,-9.6307525287,0.0,0.0,0.06529130654737658,0.0,-8.930961634196432e-08,0.0,0.04613307360195043,-0.0031021063583701117,0.1400557711228457,0.0,0.0,0.0
10.0,11.438965153221696,3.846920140484041,0.0,0.0,-3.407898689367344e-08,0.0,0.0,3.781628828999856,-9.6307525287,0.0,0.0,0.06529131148418532,0.0,-1.0263350598252292e-07,0.0,0.04613307350539845,-0.003102107053931928,0.14005577137831376,0.0,0.0,0.0
